predicted_id,new_audit_id,audit_id,facility_id,status,auditor1,auditor2,auditor3,date,manuf,model,tps,algorithm,matched,k_q fac.,k_q acds,array,s.n.,audit,6_daily_output,10_daily_output,15_daily_output,18_daily_output,6fff_daily_output,10fff_daily_output,"6__tpr_20,10","10__tpr_20,10","15__tpr_20,10","18__tpr_20,10","6fff__tpr_20,10","10fff__tpr_20,10",version,corr.,alg.,rev.,metric,case,depth,energy,energy_fff,gantry,mode,point_type,point_value,corrected_point_value
237432_2_PxVar|3|20|6|1|0|1,237432_1,237432,Insubstantial Polar Bear,Audit ID 237432,Courageous Banded Palm Civet,Miserable Eastern Gorilla,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142066.0,1.019241033886084,0.999,1.002,,0.999,1.001,0.999,0.6671,0.7387,,0.7805,0.6296,0.7052,,Dw,1,2.0,PxVar,3,20,6,1,0,1,Prescription Point,0.003,0.004004004004003914
237432_2_PxVar|3|20|10|1|0|1,237432_1,237432,Insubstantial Polar Bear,Audit ID 237432,Courageous Banded Palm Civet,Miserable Eastern Gorilla,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142066.0,1.019241033886084,0.999,1.002,,0.999,1.001,0.999,0.6671,0.7387,,0.7805,0.6296,0.7052,,Dw,1,2.0,PxVar,3,20,10,1,0,1,Prescription Point,-0.002,0.0010030090270811698
237432_2_MinLocDiff|3|10|6|0|0|1,237432_1,237432,Insubstantial Polar Bear,Audit ID 237432,Courageous Banded Palm Civet,Miserable Eastern Gorilla,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142066.0,1.019241033886084,0.999,1.002,,0.999,1.001,0.999,0.6671,0.7387,,0.7805,0.6296,0.7052,,Dw,1,2.0,MinLocDiff,3,10,6,0,0,1,Worst Point -ve,-0.001,-0.006958250497017926
237432_2_MinLocDiff|3|10|10|0|0|1,237432_1,237432,Insubstantial Polar Bear,Audit ID 237432,Courageous Banded Palm Civet,Miserable Eastern Gorilla,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142066.0,1.019241033886084,0.999,1.002,,0.999,1.001,0.999,0.6671,0.7387,,0.7805,0.6296,0.7052,,Dw,1,2.0,MinLocDiff,3,10,10,0,0,1,Worst Point -ve,-0.002,-0.00893743793445867
237432_2_MinLocDiff|3|10|18|0|0|1,237432_1,237432,Insubstantial Polar Bear,Audit ID 237432,Courageous Banded Palm Civet,Miserable Eastern Gorilla,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142066.0,1.019241033886084,0.999,1.002,,0.999,1.001,0.999,0.6671,0.7387,,0.7805,0.6296,0.7052,,Dw,1,2.0,MinLocDiff,3,10,18,0,0,1,Worst Point -ve,0.006,-0.005928853754940677
237432_2_MinLocDiff|3|10|6|1|0|1,237432_1,237432,Insubstantial Polar Bear,Audit ID 237432,Courageous Banded Palm Civet,Miserable Eastern Gorilla,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142066.0,1.019241033886084,0.999,1.002,,0.999,1.001,0.999,0.6671,0.7387,,0.7805,0.6296,0.7052,,Dw,1,2.0,MinLocDiff,3,10,6,1,0,1,Worst Point -ve,-0.004,-0.0030030030030030463
237432_2_MinLocDiff|3|10|10|1|0|1,237432_1,237432,Insubstantial Polar Bear,Audit ID 237432,Courageous Banded Palm Civet,Miserable Eastern Gorilla,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142066.0,1.019241033886084,0.999,1.002,,0.999,1.001,0.999,0.6671,0.7387,,0.7805,0.6296,0.7052,,Dw,1,2.0,MinLocDiff,3,10,10,1,0,1,Worst Point -ve,-0.006,-0.0030090270812437314
237432_2_MinLocDiff|3|20|6|0|0|1,237432_1,237432,Insubstantial Polar Bear,Audit ID 237432,Courageous Banded Palm Civet,Miserable Eastern Gorilla,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142066.0,1.019241033886084,0.999,1.002,,0.999,1.001,0.999,0.6671,0.7387,,0.7805,0.6296,0.7052,,Dw,1,2.0,MinLocDiff,3,20,6,0,0,1,Worst Point -ve,0.001,-0.004970178926441471
237432_2_MinLocDiff|3|20|10|0|0|1,237432_1,237432,Insubstantial Polar Bear,Audit ID 237432,Courageous Banded Palm Civet,Miserable Eastern Gorilla,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142066.0,1.019241033886084,0.999,1.002,,0.999,1.001,0.999,0.6671,0.7387,,0.7805,0.6296,0.7052,,Dw,1,2.0,MinLocDiff,3,20,10,0,0,1,Worst Point -ve,-0.004,-0.010923535253227312
237432_2_MinLocDiff|3|20|18|0|0|1,237432_1,237432,Insubstantial Polar Bear,Audit ID 237432,Courageous Banded Palm Civet,Miserable Eastern Gorilla,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142066.0,1.019241033886084,0.999,1.002,,0.999,1.001,0.999,0.6671,0.7387,,0.7805,0.6296,0.7052,,Dw,1,2.0,MinLocDiff,3,20,18,0,0,1,Worst Point -ve,-0.001,-0.012845849802371578
237432_2_MinLocDiff|3|20|6|1|0|1,237432_1,237432,Insubstantial Polar Bear,Audit ID 237432,Courageous Banded Palm Civet,Miserable Eastern Gorilla,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142066.0,1.019241033886084,0.999,1.002,,0.999,1.001,0.999,0.6671,0.7387,,0.7805,0.6296,0.7052,,Dw,1,2.0,MinLocDiff,3,20,6,1,0,1,Worst Point -ve,-0.004,-0.0030030030030030463
237432_2_MinLocDiff|3|20|10|1|0|1,237432_1,237432,Insubstantial Polar Bear,Audit ID 237432,Courageous Banded Palm Civet,Miserable Eastern Gorilla,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142066.0,1.019241033886084,0.999,1.002,,0.999,1.001,0.999,0.6671,0.7387,,0.7805,0.6296,0.7052,,Dw,1,2.0,MinLocDiff,3,20,10,1,0,1,Worst Point -ve,-0.008,-0.005015045135406182
237432_2_MaxLocDiff|3|10|6|0|0|1,237432_1,237432,Insubstantial Polar Bear,Audit ID 237432,Courageous Banded Palm Civet,Miserable Eastern Gorilla,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142066.0,1.019241033886084,0.999,1.002,,0.999,1.001,0.999,0.6671,0.7387,,0.7805,0.6296,0.7052,,Dw,1,2.0,MaxLocDiff,3,10,6,0,0,1,Worst Point +ve,0.022,0.015904572564612307
237432_2_MaxLocDiff|3|10|10|0|0|1,237432_1,237432,Insubstantial Polar Bear,Audit ID 237432,Courageous Banded Palm Civet,Miserable Eastern Gorilla,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142066.0,1.019241033886084,0.999,1.002,,0.999,1.001,0.999,0.6671,0.7387,,0.7805,0.6296,0.7052,,Dw,1,2.0,MaxLocDiff,3,10,10,0,0,1,Worst Point +ve,0.018,0.010923535253227534
237432_2_MaxLocDiff|3|10|18|0|0|1,237432_1,237432,Insubstantial Polar Bear,Audit ID 237432,Courageous Banded Palm Civet,Miserable Eastern Gorilla,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142066.0,1.019241033886084,0.999,1.002,,0.999,1.001,0.999,0.6671,0.7387,,0.7805,0.6296,0.7052,,Dw,1,2.0,MaxLocDiff,3,10,18,0,0,1,Worst Point +ve,0.027,0.014822134387351582
237432_2_MaxLocDiff|3|10|6|1|0|1,237432_1,237432,Insubstantial Polar Bear,Audit ID 237432,Courageous Banded Palm Civet,Miserable Eastern Gorilla,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142066.0,1.019241033886084,0.999,1.002,,0.999,1.001,0.999,0.6671,0.7387,,0.7805,0.6296,0.7052,,Dw,1,2.0,MaxLocDiff,3,10,6,1,0,1,Worst Point +ve,0.015,0.016016016016015877
237432_2_MaxLocDiff|3|10|10|1|0|1,237432_1,237432,Insubstantial Polar Bear,Audit ID 237432,Courageous Banded Palm Civet,Miserable Eastern Gorilla,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142066.0,1.019241033886084,0.999,1.002,,0.999,1.001,0.999,0.6671,0.7387,,0.7805,0.6296,0.7052,,Dw,1,2.0,MaxLocDiff,3,10,10,1,0,1,Worst Point +ve,0.012,0.015045135406218657
237432_2_MaxLocDiff|3|20|6|0|0|1,237432_1,237432,Insubstantial Polar Bear,Audit ID 237432,Courageous Banded Palm Civet,Miserable Eastern Gorilla,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142066.0,1.019241033886084,0.999,1.002,,0.999,1.001,0.999,0.6671,0.7387,,0.7805,0.6296,0.7052,,Dw,1,2.0,MaxLocDiff,3,20,6,0,0,1,Worst Point +ve,0.024,0.017892644135188984
237432_2_MaxLocDiff|3|20|10|0|0|1,237432_1,237432,Insubstantial Polar Bear,Audit ID 237432,Courageous Banded Palm Civet,Miserable Eastern Gorilla,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142066.0,1.019241033886084,0.999,1.002,,0.999,1.001,0.999,0.6671,0.7387,,0.7805,0.6296,0.7052,,Dw,1,2.0,MaxLocDiff,3,20,10,0,0,1,Worst Point +ve,0.016,0.008937437934458892
237432_2_MaxLocDiff|3|20|18|0|0|1,237432_1,237432,Insubstantial Polar Bear,Audit ID 237432,Courageous Banded Palm Civet,Miserable Eastern Gorilla,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142066.0,1.019241033886084,0.999,1.002,,0.999,1.001,0.999,0.6671,0.7387,,0.7805,0.6296,0.7052,,Dw,1,2.0,MaxLocDiff,3,20,18,0,0,1,Worst Point +ve,0.023,0.01086956521739113
237432_2_MaxLocDiff|3|20|6|1|0|1,237432_1,237432,Insubstantial Polar Bear,Audit ID 237432,Courageous Banded Palm Civet,Miserable Eastern Gorilla,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142066.0,1.019241033886084,0.999,1.002,,0.999,1.001,0.999,0.6671,0.7387,,0.7805,0.6296,0.7052,,Dw,1,2.0,MaxLocDiff,3,20,6,1,0,1,Worst Point +ve,0.018,0.019019019019019145
237432_2_MaxLocDiff|3|20|10|1|0|1,237432_1,237432,Insubstantial Polar Bear,Audit ID 237432,Courageous Banded Palm Civet,Miserable Eastern Gorilla,,2022-10-23,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,m,m,Gifted Australian Shepherd,142066.0,1.019241033886084,0.999,1.002,,0.999,1.001,0.999,0.6671,0.7387,,0.7805,0.6296,0.7052,,Dw,1,2.0,MaxLocDiff,3,20,10,1,0,1,Worst Point +ve,0.01,0.013039117352056095
941554_2_PxVar|3|10|6|0|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.005,0.0
941554_2_PxVar|3|10|10|0|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,PxVar,3,10,10,0,0,1,Prescription Point,-0.006,0.0
941554_2_PxVar|3|10|18|0|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,PxVar,3,10,18,0,0,1,Prescription Point,-0.006,0.0
941554_2_PxVar|3|10|6|1|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,PxVar,3,10,6,1,0,1,Prescription Point,-0.001,0.0
941554_2_PxVar|3|10|10|1|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,PxVar,3,10,10,1,0,1,Prescription Point,-0.007,0.0
941554_2_PxVar|3|20|6|0|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,PxVar,3,20,6,0,0,1,Prescription Point,-0.003,0.0020100502512563345
941554_2_PxVar|3|20|10|0|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,PxVar,3,20,10,0,0,1,Prescription Point,-0.01,-0.004024144869215318
941554_2_PxVar|3|20|18|0|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,PxVar,3,20,18,0,0,1,Prescription Point,-0.006,0.0
941554_2_PxVar|3|20|6|1|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,PxVar,3,20,6,1,0,1,Prescription Point,-0.002,-0.0010010010010009784
941554_2_PxVar|3|20|10|1|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,PxVar,3,20,10,1,0,1,Prescription Point,-0.008,-0.001007049345417954
941554_2_MinLocDiff|3|10|6|0|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,MinLocDiff,3,10,6,0,0,1,Worst Point -ve,-0.006,-0.0010050251256281673
941554_2_MinLocDiff|3|10|10|0|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,MinLocDiff,3,10,10,0,0,1,Worst Point -ve,-0.008,-0.002012072434607659
941554_2_MinLocDiff|3|10|18|0|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,MinLocDiff,3,10,18,0,0,1,Worst Point -ve,-0.009,-0.003018108651911433
941554_2_MinLocDiff|3|10|6|1|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,MinLocDiff,3,10,6,1,0,1,Worst Point -ve,-0.001,0.0
941554_2_MinLocDiff|3|10|10|1|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,MinLocDiff,3,10,10,1,0,1,Worst Point -ve,-0.008,-0.001007049345417954
941554_2_MinLocDiff|3|20|6|0|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,MinLocDiff,3,20,6,0,0,1,Worst Point -ve,-0.005,0.0
941554_2_MinLocDiff|3|20|10|0|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,MinLocDiff,3,20,10,0,0,1,Worst Point -ve,-0.012,-0.006036217303822977
941554_2_MinLocDiff|3|20|18|0|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,MinLocDiff,3,20,18,0,0,1,Worst Point -ve,-0.009,-0.003018108651911433
941554_2_MinLocDiff|3|20|6|1|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,MinLocDiff,3,20,6,1,0,1,Worst Point -ve,-0.002,-0.0010010010010009784
941554_2_MinLocDiff|3|20|10|1|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,MinLocDiff,3,20,10,1,0,1,Worst Point -ve,-0.01,-0.0030211480362537513
941554_2_MaxLocDiff|3|10|6|0|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,MaxLocDiff,3,10,6,0,0,1,Worst Point +ve,0.016,0.02110552763819107
941554_2_MaxLocDiff|3|10|10|0|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,MaxLocDiff,3,10,10,0,0,1,Worst Point +ve,0.017,0.0231388329979878
941554_2_MaxLocDiff|3|10|18|0|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,MaxLocDiff,3,10,18,0,0,1,Worst Point +ve,0.018,0.024144869215291687
941554_2_MaxLocDiff|3|10|6|1|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,MaxLocDiff,3,10,6,1,0,1,Worst Point +ve,0.02,0.021021021021021102
941554_2_MaxLocDiff|3|10|10|1|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,MaxLocDiff,3,10,10,1,0,1,Worst Point +ve,0.021,0.028197381671701827
941554_2_MaxLocDiff|3|20|6|0|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,MaxLocDiff,3,20,6,0,0,1,Worst Point +ve,0.027,0.032160804020100464
941554_2_MaxLocDiff|3|20|10|0|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,MaxLocDiff,3,20,10,0,0,1,Worst Point +ve,0.022,0.028169014084507005
941554_2_MaxLocDiff|3|20|18|0|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,MaxLocDiff,3,20,18,0,0,1,Worst Point +ve,0.026,0.03219315895372232
941554_2_MaxLocDiff|3|20|6|1|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,MaxLocDiff,3,20,6,1,0,1,Worst Point +ve,0.031,0.032032032032031976
941554_2_MaxLocDiff|3|20|10|1|0|1,941554_1,941554,Second-hand Okapi,,Standard Millipede,Squeaky Anteater,,2022-10-27,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Upbeat Macaw,2.0,m,m,Gifted Australian Shepherd,142063.0,1.00915399976822,1.0072,1.0051,,1.0046,1.0024,0.9995,0.669,0.741,,0.783,0.631,0.707,,Dw,1,1.0,MaxLocDiff,3,20,10,1,0,1,Worst Point +ve,0.022,0.02920443101711978
914638_2_PxVar|3|10|6|0|0|1,914638_1,914638,Insubstantial Polar Bear,,Squeaky Anteater,Plastic Indri,,2022-07-25,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,3.0,p,m,Gifted Australian Shepherd,142063.0,1.010284464227622,0.999,0.999,,1.0,0.998,0.998,0.6671,0.7387,,0.7805,0.6296,0.7052,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,0.017,0.0
