predicted_id,New_Audit_id,Audit_ID,Facility_ID,Status,Auditor1,Auditor2,Auditor3,Au date,Manuf,Model,TPS,Algorithm,Matched,k_Q Fac.,k_Q ACDS,Array,S.N.,audit,6_Daily_Output,10_Daily_Output,15_Daily_Output,18_Daily_Output,6FFF_Daily_Output,10FFF_Daily_Output,"6__TPR_20,10","10__TPR_20,10","15__TPR_20,10","18__TPR_20,10","6FFF__TPR_20,10","10FFF__TPR_20,10",version,corr.,Alg.,Rev.,Metric,Case,Depth,Energy,Energy_FFF,Gantry,Mode,Point type,Point Value
482183_1_PxVar|3|10|6|0|0|1,482183_1,482183,Willing Aardvark,,Unconscious Ocelot,Heavenly Hedgehog,,2015-07-21,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,2.0,p,p,Pricey Bison,,,1.003,,,,,,,,,,,,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.001497005988024009
482183_1_MaxLocDiff|3|10|6|0|0|1,482183_1,482183,Willing Aardvark,,Unconscious Ocelot,Heavenly Hedgehog,,2015-07-21,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,2.0,p,p,Pricey Bison,,,1.003,,,,,,,,,,,,,Dw,1,1.0,MaxLocDiff,3,10,6,0,0,1,Worst Point +ve,0.015
336606_1_PxVar|3|10|6|0|0|1,336606_1,336606,Meek Basset Hound,,Pessimistic Parrot,Heavenly Hedgehog,,2015-07-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,p,Pricey Bison,,,1.006,,,,,,,,,,,,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.028
336606_1_MinLocDiff|3|10|6|0|0|1,336606_1,336606,Meek Basset Hound,,Pessimistic Parrot,Heavenly Hedgehog,,2015-07-20,Healthy Crocodile,Old Bottle Nosed Dolphin,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,p,Pricey Bison,,,1.006,,,,,,,,,,,,,Dw,1,1.0,MinLocDiff,3,10,6,0,0,1,Worst Point -ve,-0.029
905402_1_PxVar|3|10|6|0|0|1,905402_1,905402,Noisy Eastern Gorilla,,Disfigured Walrus,Untidy Rabbit,Heavenly Woolly Mammoth,2015-12-27,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Genuine English Shepherd,4.0,p,p,Rapid Whippet,,,1.008,,,,,,,,,,,,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.008
905402_1_MinLocDiff|3|10|6|0|0|1,905402_1,905402,Noisy Eastern Gorilla,,Disfigured Walrus,Untidy Rabbit,Heavenly Woolly Mammoth,2015-12-27,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Genuine English Shepherd,4.0,p,p,Rapid Whippet,,,1.008,,,,,,,,,,,,,Dw,1,1.0,MinLocDiff,3,10,6,0,0,1,Worst Point -ve,-0.01
390132_1_PxVar|3|10|6|0|0|1,390132_1,390132,Mild Sea Turtle,,Standard Millipede,Mixed Caiman Lizard,,2015-10-17,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,p,Pricey Bison,,,1.001,,,,,,,,,,,,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.005469915464942875
390132_1_MinLocDiff|3|10|6|0|0|1,390132_1,390132,Mild Sea Turtle,,Standard Millipede,Mixed Caiman Lizard,,2015-10-17,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,p,Pricey Bison,,,1.001,,,,,,,,,,,,,Dw,1,1.0,MinLocDiff,3,10,6,0,0,1,Worst Point -ve,-0.009000000000000001
478589_1_PxVar|3|10|6|0|0|1,478589_1,478589,Brisk Lemming,,Standard Millipede,Disfigured Walrus,,2015-09-02,Self-assured Grey Seal,Specific Tarsier,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,p,Pricey Bison,,,0.998,,,,,,,,,,,,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.01139177810797431
478589_1_MinLocDiff|3|10|6|0|0|1,478589_1,478589,Brisk Lemming,,Standard Millipede,Disfigured Walrus,,2015-09-02,Self-assured Grey Seal,Specific Tarsier,Internal Galapagos Penguin,Genuine English Shepherd,1.0,p,p,Pricey Bison,,,0.998,,,,,,,,,,,,,Dw,1,1.0,MinLocDiff,3,10,6,0,0,1,Worst Point -ve,-0.016
467035_1_PxVar|3|10|6|0|0|1,467035_1,467035,Shameful Zebu,,Trifling Maltese,Disfigured Walrus,,2015-11-12,Healthy Crocodile,Next Stellers Sea Cow,Grumpy Tapir,Fatal Hamster,2.0,p,p,Rapid Whippet,,,0.9935,,,,,,,,,,,,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.019
467035_1_MaxLocDiff|3|10|6|0|0|1,467035_1,467035,Shameful Zebu,,Trifling Maltese,Disfigured Walrus,,2015-11-12,Healthy Crocodile,Next Stellers Sea Cow,Grumpy Tapir,Fatal Hamster,2.0,p,p,Rapid Whippet,,,0.9935,,,,,,,,,,,,,Dw,1,1.0,MaxLocDiff,3,10,6,0,0,1,Worst Point +ve,-0.019
467035_2_PxVar|3|10|6|0|0|1,467035_2,467035,Shameful Zebu,same day follow up,,,,,Healthy Crocodile,Next Stellers Sea Cow,Grumpy Tapir,Fatal Hamster,2.0,p,p,Rapid Whippet,,,0.9935,,,,,,,,,,,,,Dw,1,2.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.013
467035_2_MaxLocDiff|3|10|6|0|0|1,467035_2,467035,Shameful Zebu,same day follow up,,,,,Healthy Crocodile,Next Stellers Sea Cow,Grumpy Tapir,Fatal Hamster,2.0,p,p,Rapid Whippet,,,0.9935,,,,,,,,,,,,,Dw,1,2.0,MaxLocDiff,3,10,6,0,0,1,Worst Point +ve,-0.013
314522_1_PxVar|3|10|6|0|0|1,314522_1,314522,Naughty Woolly Mammoth,,Trifling Maltese,Disfigured Walrus,,2015-11-19,Self-assured Grey Seal,Rundown Angelfish,Blue Sea Lion,Genuine English Shepherd,1.0,p,p,Rapid Whippet,,,0.999,,,,,,,,,,,,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.005
314522_1_MinLocDiff|3|10|6|0|0|1,314522_1,314522,Naughty Woolly Mammoth,,Trifling Maltese,Disfigured Walrus,,2015-11-19,Self-assured Grey Seal,Rundown Angelfish,Blue Sea Lion,Genuine English Shepherd,1.0,p,p,Rapid Whippet,,,0.999,,,,,,,,,,,,,Dw,1,1.0,MinLocDiff,3,10,6,0,0,1,Worst Point -ve,-0.009
594279_1_PxVar|3|10|6|0|0|1,594279_1,594279,Great American Bulldog,,Standard Millipede,Disfigured Walrus,,2015-11-27,Self-assured Grey Seal,Rundown Angelfish,Blue Sea Lion,Genuine English Shepherd,1.0,p,p,Rapid Whippet,,,0.999,,,,,,,,,,,,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,0.002
594279_1_MaxLocDiff|3|10|6|0|0|1,594279_1,594279,Great American Bulldog,,Standard Millipede,Disfigured Walrus,,2015-11-27,Self-assured Grey Seal,Rundown Angelfish,Blue Sea Lion,Genuine English Shepherd,1.0,p,p,Rapid Whippet,,,0.999,,,,,,,,,,,,,Dw,1,1.0,MaxLocDiff,3,10,6,0,0,1,Worst Point +ve,0.01
607392_1_PxVar|3|10|6|0|0|1,607392_1,607392,Intrepid Bongo,field trial,Majestic Kakapo,Quizzical Cockroach,,2016-01-18,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,p,p,Rapid Whippet,,1.03,0.9992,,,,,,0.68,,0.759,,,,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,0.007850027865998864
607392_1_PxVar|3|10|15|0|0|1,607392_1,607392,Intrepid Bongo,field trial,Majestic Kakapo,Quizzical Cockroach,,2016-01-18,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,p,p,Rapid Whippet,,1.03,0.9992,,,,,,0.68,,0.759,,,,,Dw,1,1.0,PxVar,3,10,15,0,0,1,Prescription Point,-0.004093441989916995
607392_1_MaxLocDiff|3|10|6|0|0|1,607392_1,607392,Intrepid Bongo,field trial,Majestic Kakapo,Quizzical Cockroach,,2016-01-18,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,p,p,Rapid Whippet,,1.03,0.9992,,,,,,0.68,,0.759,,,,,Dw,1,1.0,MaxLocDiff,3,10,6,0,0,1,Worst Point +ve,0.02040936390093841
607392_1_MaxLocDiff|3|10|15|0|0|1,607392_1,607392,Intrepid Bongo,field trial,Majestic Kakapo,Quizzical Cockroach,,2016-01-18,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,p,p,Rapid Whippet,,1.03,0.9992,,,,,,0.68,,0.759,,,,,Dw,1,1.0,MaxLocDiff,3,10,15,0,0,1,Worst Point +ve,0.01724354669556794
996724_1_PxVar|3|10|6|0|0|1,996724_1,996724,Golden Anteater,field trial,Quizzical Cockroach,Majestic Kakapo,,2016-02-07,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,4.0,p,p,Rapid Whippet,,1.03,0.998,,1.002,,,,0.683,,0.761,,,,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.008994641145768438
996724_1_PxVar|3|10|15|0|0|1,996724_1,996724,Golden Anteater,field trial,Quizzical Cockroach,Majestic Kakapo,,2016-02-07,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,4.0,p,p,Rapid Whippet,,1.03,0.998,,1.002,,,,0.683,,0.761,,,,,Dw,1,1.0,PxVar,3,10,15,0,0,1,Prescription Point,-0.01143015407095013
996724_1_MinLocDiff|3|10|6|0|0|1,996724_1,996724,Golden Anteater,field trial,Quizzical Cockroach,Majestic Kakapo,,2016-02-07,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,4.0,p,p,Rapid Whippet,,1.03,0.998,,1.002,,,,0.683,,0.761,,,,,Dw,1,1.0,MinLocDiff,3,10,6,0,0,1,Worst Point -ve,-0.01678355805097607
996724_1_MinLocDiff|3|10|15|0|0|1,996724_1,996724,Golden Anteater,field trial,Quizzical Cockroach,Majestic Kakapo,,2016-02-07,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,4.0,p,p,Rapid Whippet,,1.03,0.998,,1.002,,,,0.683,,0.761,,,,,Dw,1,1.0,MinLocDiff,3,10,15,0,0,1,Worst Point -ve,-0.01738352438723477
190204_1_PxVar|3|10|6|0|0|1,190204_1,190204,Spotted Grey Reef Shark,field trial,Majestic Kakapo,Quizzical Cockroach,,2016-02-05,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,p,p,Rapid Whippet,,1.03,1.001,,1.001,,,,0.682,,0.761,,,,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.0208533254517504
190204_1_PxVar|3|10|15|0|0|1,190204_1,190204,Spotted Grey Reef Shark,field trial,Majestic Kakapo,Quizzical Cockroach,,2016-02-05,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,p,p,Rapid Whippet,,1.03,1.001,,1.001,,,,0.682,,0.761,,,,,Dw,1,1.0,PxVar,3,10,15,0,0,1,Prescription Point,-0.01760075748852007
190204_1_MinLocDiff|3|10|6|0|0|1,190204_1,190204,Spotted Grey Reef Shark,field trial,Majestic Kakapo,Quizzical Cockroach,,2016-02-05,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,p,p,Rapid Whippet,,1.03,1.001,,1.001,,,,0.682,,0.761,,,,,Dw,1,1.0,MinLocDiff,3,10,6,0,0,1,Worst Point -ve,-0.03224141701843662
190204_1_MinLocDiff|3|10|15|0|0|1,190204_1,190204,Spotted Grey Reef Shark,field trial,Majestic Kakapo,Quizzical Cockroach,,2016-02-05,Self-assured Grey Seal,Quick Gecko,Blue Sea Lion,Stable Bobcat,2.0,p,p,Rapid Whippet,,1.03,1.001,,1.001,,,,0.682,,0.761,,,,,Dw,1,1.0,MinLocDiff,3,10,15,0,0,1,Worst Point -ve,-0.02119768321277205
748726_1_PxVar|3|10|6|0|0|1,748726_1,748726,Taut Sea Dragon,field trial,Mixed Caiman Lizard,Disfigured Walrus,,2016-05-09,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,p,Rapid Whippet,374.0,1.028,1.003,1.004,,,,,0.669,0.74,,,,,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.008370780912004293
748726_1_PxVar|3|10|10|0|0|1,748726_1,748726,Taut Sea Dragon,field trial,Mixed Caiman Lizard,Disfigured Walrus,,2016-05-09,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,p,Rapid Whippet,374.0,1.028,1.003,1.004,,,,,0.669,0.74,,,,,,Dw,1,1.0,PxVar,3,10,10,0,0,1,Prescription Point,-0.009789939474980924
748726_1_MaxLocDiff|3|10|6|0|0|1,748726_1,748726,Taut Sea Dragon,field trial,Mixed Caiman Lizard,Disfigured Walrus,,2016-05-09,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,p,Rapid Whippet,374.0,1.028,1.003,1.004,,,,,0.669,0.74,,,,,,Dw,1,1.0,MaxLocDiff,3,10,6,0,0,1,Worst Point +ve,0.01944597715425849
748726_1_MaxLocDiff|3|10|10|0|0|1,748726_1,748726,Taut Sea Dragon,field trial,Mixed Caiman Lizard,Disfigured Walrus,,2016-05-09,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,1.0,p,p,Rapid Whippet,374.0,1.028,1.003,1.004,,,,,0.669,0.74,,,,,,Dw,1,1.0,MaxLocDiff,3,10,10,0,0,1,Worst Point +ve,0.01364131236902493
461907_1_PxVar|3|10|6|0|0|1,461907_1,461907,Fantastic Epagneul Pont Audemer,field trial,Standard Millipede,Heavenly Woolly Mammoth,,2016-05-06,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,p,Rapid Whippet,374.0,1.028,1.007,1.001,,,,,0.676,0.728,,,,,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.01278261417792481
461907_1_PxVar|3|10|10|0|0|1,461907_1,461907,Fantastic Epagneul Pont Audemer,field trial,Standard Millipede,Heavenly Woolly Mammoth,,2016-05-06,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,p,Rapid Whippet,374.0,1.028,1.007,1.001,,,,,0.676,0.728,,,,,,Dw,1,1.0,PxVar,3,10,10,0,0,1,Prescription Point,-0.004185608287339503
461907_1_MinLocDiff|3|10|6|0|0|1,461907_1,461907,Fantastic Epagneul Pont Audemer,field trial,Standard Millipede,Heavenly Woolly Mammoth,,2016-05-06,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,p,Rapid Whippet,374.0,1.028,1.007,1.001,,,,,0.676,0.728,,,,,,Dw,1,1.0,MinLocDiff,3,10,6,0,0,1,Worst Point -ve,-0.01419113468652527
461907_1_MinLocDiff|3|10|10|0|0|1,461907_1,461907,Fantastic Epagneul Pont Audemer,field trial,Standard Millipede,Heavenly Woolly Mammoth,,2016-05-06,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Genuine English Shepherd,2.0,p,p,Rapid Whippet,374.0,1.028,1.007,1.001,,,,,0.676,0.728,,,,,,Dw,1,1.0,MinLocDiff,3,10,10,0,0,1,Worst Point -ve,-0.01111979124814999
872664_1_PxVar|3|10|6|0|0|1,872664_1,872664,Minty Tropicbird,,Mixed Caiman Lizard,Heavenly Woolly Mammoth,,2016-07-09,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Wooden Stellers Sea Cow,2.0,p,m,Rapid Whippet,374.0,1.024,1.012,,,1.012,,,0.678,,,0.77,,,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.01449924516331839
872664_1_PxVar|3|10|18|0|0|1,872664_1,872664,Minty Tropicbird,,Mixed Caiman Lizard,Heavenly Woolly Mammoth,,2016-07-09,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Wooden Stellers Sea Cow,2.0,p,m,Rapid Whippet,374.0,1.024,1.012,,,1.012,,,0.678,,,0.77,,,,Dw,1,1.0,PxVar,3,10,18,0,0,1,Prescription Point,-0.008117719156549418
872664_1_MinLocDiff|3|10|6|0|0|1,872664_1,872664,Minty Tropicbird,,Mixed Caiman Lizard,Heavenly Woolly Mammoth,,2016-07-09,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Wooden Stellers Sea Cow,2.0,p,m,Rapid Whippet,374.0,1.024,1.012,,,1.012,,,0.678,,,0.77,,,,Dw,1,1.0,MinLocDiff,3,10,6,0,0,1,Worst Point -ve,-0.01667741217921625
872664_1_MinLocDiff|3|10|18|0|0|1,872664_1,872664,Minty Tropicbird,,Mixed Caiman Lizard,Heavenly Woolly Mammoth,,2016-07-09,Self-assured Grey Seal,Quick Gecko,Internal Galapagos Penguin,Wooden Stellers Sea Cow,2.0,p,m,Rapid Whippet,374.0,1.024,1.012,,,1.012,,,0.678,,,0.77,,,,Dw,1,1.0,MinLocDiff,3,10,18,0,0,1,Worst Point -ve,-0.01093098856131966
204896_1_PxVar|3|10|6|0|0|1,204896_1,204896,Legal Termite,,Disfigured Walrus,Untidy Rabbit,,2016-08-09,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Wooden Stellers Sea Cow,2.0,p,m,Rapid Whippet,374.0,1.022,0.9986,,,0.9917,,,0.68,,,0.77,,,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.007331351203164003
204896_1_PxVar|3|10|18|0|0|1,204896_1,204896,Legal Termite,,Disfigured Walrus,Untidy Rabbit,,2016-08-09,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Wooden Stellers Sea Cow,2.0,p,m,Rapid Whippet,374.0,1.022,0.9986,,,0.9917,,,0.68,,,0.77,,,,Dw,1,1.0,PxVar,3,10,18,0,0,1,Prescription Point,0.00982362471912386
204896_1_MinLocDiff|3|10|6|0|0|1,204896_1,204896,Legal Termite,,Disfigured Walrus,Untidy Rabbit,,2016-08-09,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Wooden Stellers Sea Cow,2.0,p,m,Rapid Whippet,374.0,1.022,0.9986,,,0.9917,,,0.68,,,0.77,,,,Dw,1,1.0,MinLocDiff,3,10,6,0,0,1,Worst Point -ve,-0.01127331794292902
204896_1_MaxLocDiff|3|10|18|0|0|1,204896_1,204896,Legal Termite,,Disfigured Walrus,Untidy Rabbit,,2016-08-09,Self-assured Grey Seal,Shabby Giant Schnauzer,Internal Galapagos Penguin,Wooden Stellers Sea Cow,2.0,p,m,Rapid Whippet,374.0,1.022,0.9986,,,0.9917,,,0.68,,,0.77,,,,Dw,1,1.0,MaxLocDiff,3,10,18,0,0,1,Worst Point +ve,0.01666408841057715
626525_1_PxVar|3|10|6|0|0|1,626525_1,626525,Orange Barn Owl,field trial,Standard Millipede,Disfigured Walrus,,2016-06-06,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,4.0,p,p,Rapid Whippet,374.0,1.028,0.999,0.999,,1.0,,,0.668,0.739,,0.784,,,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.009475633363135985
626525_1_PxVar|3|10|10|0|0|1,626525_1,626525,Orange Barn Owl,field trial,Standard Millipede,Disfigured Walrus,,2016-06-06,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,4.0,p,p,Rapid Whippet,374.0,1.028,0.999,0.999,,1.0,,,0.668,0.739,,0.784,,,,Dw,1,1.0,PxVar,3,10,10,0,0,1,Prescription Point,-0.01165586006937376
626525_1_PxVar|3|10|18|0|0|1,626525_1,626525,Orange Barn Owl,field trial,Standard Millipede,Disfigured Walrus,,2016-06-06,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,4.0,p,p,Rapid Whippet,374.0,1.028,0.999,0.999,,1.0,,,0.668,0.739,,0.784,,,,Dw,1,1.0,PxVar,3,10,18,0,0,1,Prescription Point,-0.01731079477877693
626525_1_MinLocDiff|3|10|6|0|0|1,626525_1,626525,Orange Barn Owl,field trial,Standard Millipede,Disfigured Walrus,,2016-06-06,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,4.0,p,p,Rapid Whippet,374.0,1.028,0.999,0.999,,1.0,,,0.668,0.739,,0.784,,,,Dw,1,1.0,MinLocDiff,3,10,6,0,0,1,Worst Point -ve,-0.0112197680341756
626525_1_MinLocDiff|3|10|10|0|0|1,626525_1,626525,Orange Barn Owl,field trial,Standard Millipede,Disfigured Walrus,,2016-06-06,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,4.0,p,p,Rapid Whippet,374.0,1.028,0.999,0.999,,1.0,,,0.668,0.739,,0.784,,,,Dw,1,1.0,MinLocDiff,3,10,10,0,0,1,Worst Point -ve,-0.0145674613467948
626525_1_MinLocDiff|3|10|18|0|0|1,626525_1,626525,Orange Barn Owl,field trial,Standard Millipede,Disfigured Walrus,,2016-06-06,Healthy Crocodile,Old Bottle Nosed Dolphin,Accurate Horn Shark,Unhappy Aardvark,4.0,p,p,Rapid Whippet,374.0,1.028,0.999,0.999,,1.0,,,0.668,0.739,,0.784,,,,Dw,1,1.0,MinLocDiff,3,10,18,0,0,1,Worst Point -ve,-0.02215315664640076
670888_1_PxVar|3|10|6|0|0|1,670888_1,670888,Weak Fur Seal,field trial,Disfigured Walrus,Crowded Neapolitan Mastiff,,2016-05-14,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,p,Rapid Whippet,374.0,1.03,1.005,,,1.005,1.005,,0.666,,,0.782,0.632,,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.008787914387340464
670888_1_PxVar|3|10|18|0|0|1,670888_1,670888,Weak Fur Seal,field trial,Disfigured Walrus,Crowded Neapolitan Mastiff,,2016-05-14,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,p,Rapid Whippet,374.0,1.03,1.005,,,1.005,1.005,,0.666,,,0.782,0.632,,,Dw,1,1.0,PxVar,3,10,18,0,0,1,Prescription Point,-0.006841942399328894
670888_1_MaxLocDiff|3|10|6|0|0|1,670888_1,670888,Weak Fur Seal,field trial,Disfigured Walrus,Crowded Neapolitan Mastiff,,2016-05-14,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,p,Rapid Whippet,374.0,1.03,1.005,,,1.005,1.005,,0.666,,,0.782,0.632,,,Dw,1,1.0,MaxLocDiff,3,10,6,0,0,1,Worst Point +ve,0.01040321808367356
670888_1_MaxLocDiff|3|10|18|0|0|1,670888_1,670888,Weak Fur Seal,field trial,Disfigured Walrus,Crowded Neapolitan Mastiff,,2016-05-14,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,p,Rapid Whippet,374.0,1.03,1.005,,,1.005,1.005,,0.666,,,0.782,0.632,,,Dw,1,1.0,MaxLocDiff,3,10,18,0,0,1,Worst Point +ve,0.01293892460577168
670888_2_PxVar|3|10|6|0|0|1,670888_2,670888,Weak Fur Seal,follow up,Disfigured Walrus,Crowded Neapolitan Mastiff,,2016-05-14,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,p,Rapid Whippet,374.0,1.03,1.005,,,1.005,1.005,,0.666,,,0.782,0.632,,,Dw,1,2.0,PxVar,3,10,6,0,0,1,Prescription Point,-0.008787914387340464
670888_2_MaxLocDiff|3|10|6|0|0|1,670888_2,670888,Weak Fur Seal,follow up,Disfigured Walrus,Crowded Neapolitan Mastiff,,2016-05-14,Healthy Crocodile,Next Stellers Sea Cow,Accurate Horn Shark,Unhappy Aardvark,1.0,p,p,Rapid Whippet,374.0,1.03,1.005,,,1.005,1.005,,0.666,,,0.782,0.632,,,Dw,1,2.0,MaxLocDiff,3,10,6,0,0,1,Worst Point +ve,0.01040321808367356
378025_1_PxVar|3|10|6|0|0|1,378025_1,378025,Well-made Umbrellabird,,Heavenly Woolly Mammoth,Mixed Caiman Lizard,,2016-09-06,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Genuine English Shepherd,3.0,p,m,Rapid Whippet,374.0,1.022,0.9985,,,1.0004,,,0.6695,,,0.7828,,,,Dw,1,1.0,PxVar,3,10,6,0,0,1,Prescription Point,0.003249711857875438
378025_1_PxVar|3|10|18|0|0|1,378025_1,378025,Well-made Umbrellabird,,Heavenly Woolly Mammoth,Mixed Caiman Lizard,,2016-09-06,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Genuine English Shepherd,3.0,p,m,Rapid Whippet,374.0,1.022,0.9985,,,1.0004,,,0.6695,,,0.7828,,,,Dw,1,1.0,PxVar,3,10,18,0,0,1,Prescription Point,0.006807183246737532
378025_1_MaxLocDiff|3|10|6|0|0|1,378025_1,378025,Well-made Umbrellabird,,Heavenly Woolly Mammoth,Mixed Caiman Lizard,,2016-09-06,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Genuine English Shepherd,3.0,p,m,Rapid Whippet,374.0,1.022,0.9985,,,1.0004,,,0.6695,,,0.7828,,,,Dw,1,1.0,MaxLocDiff,3,10,6,0,0,1,Worst Point +ve,0.01835780438871507
378025_1_MaxLocDiff|3|10|18|0|0|1,378025_1,378025,Well-made Umbrellabird,,Heavenly Woolly Mammoth,Mixed Caiman Lizard,,2016-09-06,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Genuine English Shepherd,3.0,p,m,Rapid Whippet,374.0,1.022,0.9985,,,1.0004,,,0.6695,,,0.7828,,,,Dw,1,1.0,MaxLocDiff,3,10,18,0,0,1,Worst Point +ve,0.02332518418238454
378025_2_PxVar|3|10|6|0|0|1,378025_2,378025,Well-made Umbrellabird,folllow up,Heavenly Woolly Mammoth,Mixed Caiman Lizard,,2016-09-06,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Genuine English Shepherd,3.0,p,m,Rapid Whippet,374.0,1.022,0.9985,,,1.0004,,,0.6695,,,0.7828,,,,Dw,1,2.0,PxVar,3,10,6,0,0,1,Prescription Point,0.003249711857875438
378025_2_PxVar|3|10|18|0|0|1,378025_2,378025,Well-made Umbrellabird,folllow up,Heavenly Woolly Mammoth,Mixed Caiman Lizard,,2016-09-06,Healthy Crocodile,Next Stellers Sea Cow,Internal Galapagos Penguin,Genuine English Shepherd,3.0,p,m,Rapid Whippet,374.0,1.022,0.9985,,,1.0004,,,0.6695,,,0.7828,,,,Dw,1,2.0,PxVar,3,10,18,0,0,1,Prescription Point,0.006807183246737532
